fold,entry_ts_ms,side,book_idx,stack_same_before,stack_opp_before,abs_mean,pred_mean,pnl,win,exit_reason,entry_price,exit_price,hour_utc,realized_vol_24h,is_addon,signed_fwd_1,signed_fwd_3,signed_fwd_6,signed_fwd_12,strength_tercile,vol_tercile
4,1743080400000,-1,2,1,3,0.058025447805661746,0.058025447805661746,0.17953388999999856,True,target_entry_bar,2016.09,1995.93,13,0.017215444421419448,True,-0.011363295805320472,0.0010688990339948745,-0.0007092694524639676,-0.0030818257195088794,low,low
4,1743040800000,1,3,2,0,0.1301917267092572,0.1301917267092572,-0.20382270500000071,False,max_hold,2020.24,2002.07,2,0.024250360533003744,True,0.00044343713046912647,-0.0037741426882144102,-0.002389633425305404,-0.00236007094994084,low,mid
4,1743094800000,1,3,1,1,0.3905372101422301,0.3905372101422301,0.03815676999999981,True,max_hold,2000.92,2006.94,17,0.022090994231801185,True,0.004601817717998724,0.003666448247057641,0.0017957093051754747,-0.042471776351658996,high,mid
4,1743076800000,1,2,2,1,0.2829288006067248,-0.2829288006067248,-0.15710505000000002,False,max_hold,2016.3,2002.8,12,0.02328967362299254,True,-0.007461169693274039,-0.006216815146422361,-0.004313101417374288,-0.006415118659864771,mid,mid
4,1743087600000,-1,1,0,1,0.12442732139324167,0.12442732139324167,0.1438296099999991,True,max_hold,2023.79,2007.19,15,0.02230475624861527,False,0.002319699486672877,-0.0019156228018977206,-0.006350489132332715,0.002768673580867742,low,mid
4,1743098400000,1,3,2,1,0.09260208836731931,0.09260208836731931,-0.4217822,False,stop,2000.2,1960.2,18,0.02176431325861662,True,-0.002454678078679162,0.004426387042486324,-0.0021111227289248857,-0.04685298320562048,low,low
4,1743120000000,1,3,2,1,0.14391104745453798,-0.14391104745453798,-0.4226214699999993,False,stop,2003.81,1963.73,0,0.021166615479616117,True,0.0020257762565052406,-0.002569642295813246,-0.04483651586442272,-0.06040405754002909,low,low
4,1743130800000,-1,2,1,2,0.1067900264910652,-0.1067900264910652,0.17864235000000173,True,target,2006.18,1986.12,3,0.02080786053878286,True,0.03137037148202626,0.04237576412442101,0.04549729367390021,0.0638162699722864,low,low
4,1743141600000,-1,3,0,0,0.44761416585652275,-0.44761416585652275,0.17035847499999884,True,target,1913.34,1894.21,6,0.03800723720317476,True,0.002752950149139899,0.003259660138639986,0.01629830069320015,0.018748269611504886,high,high
4,1743145200000,-1,4,1,0,0.3508265229905057,-0.3508265229905057,0.48012853499999925,True,target,1913.36,1863.27,7,0.037869779181873335,True,0.001461467543896422,0.00013095587310896217,0.012068893265725134,0.018700498679964817,high,high
4,1743148800000,-1,3,2,0,0.1371046460899024,-0.1371046460899024,0.47878584499999816,True,target,1908.08,1858.13,8,0.03782271345658077,True,-0.000954754098360544,0.0035881967213113874,0.010171803278688607,0.01570622950819678,low,high
4,1743166800000,1,1,0,0,0.05459528967775458,-0.05459528967775458,-0.07709363999999873,False,max_hold,1884.06,1878.42,13,0.038133369809438634,False,0.00045599151643682667,-0.009088016967126245,-0.006712619300106137,0.012216330858960678,low,high
4,1743188400000,1,2,1,0,0.2624533771788079,0.2624533771788079,0.16712369500000193,True,target,1879.36,1898.15,19,0.035985242470160876,True,0.001585403610663283,0.01445012651200539,0.019056871683730714,0.0032188497549829886,mid,high
4,1743202800000,-1,1,0,0,0.0015554388548827884,-0.0015554388548827884,0.03613740000000045,True,max_hold,1899.45,1893.75,23,0.03730429881237684,False,-0.0034176854674528023,0.0007594856594339561,0.00450944610288917,0.027589371420132625,low,high
4,1743210000000,-1,3,1,0,0.3461173791801967,-0.3461173791801967,0.16938777999999982,True,target,1901.53,1882.51,1,0.03779730411561186,True,0.0075744877006244105,0.008009261199346196,0.015541843020575818,0.026589280476050803,high,high
4,1743213600000,-1,3,2,0,0.0849505293594071,-0.0849505293594071,0.47878595500000043,True,target,1908.07,1858.12,2,0.03813344878197466,True,-0.0023065798224408685,0.003752810649325866,0.005679359013607277,0.02643857741557487,low,high
4,1743220800000,-1,4,3,0,0.6352411424488392,-0.6352411424488392,0.47629540500000056,True,target,1897.99,1848.3,4,0.023511139188736752,True,0.0033161716171616895,0.0075933993399340816,0.013702970297029715,0.03839999999999999,high,mid
4,1743224400000,-1,5,4,0,0.5705922771781726,-0.5705922771781726,0.47495172499999955,True,target,1892.8,1843.25,5,0.02110438892353614,True,0.0030093193534201923,0.0019338055704196666,0.023184474455223092,0.03736748133745171,high,low
4,1743228000000,-1,5,4,0,0.518840403816576,-0.518840403816576,0.47341992499999874,True,target,1886.52,1837.13,6,0.021226107254699613,True,0.0012860095972452301,0.002917434995403312,0.016463048480436226,0.03425993336132094,high,low
4,1743238800000,-1,7,6,0,0.38445747067761404,-0.38445747067761404,0.47245963499999966,True,target,1882.86,1833.57,9,0.021532110646502473,True,0.004530192399936017,0.01358524756169055,0.019762298139956225,0.031791291371315866,high,low
4,1743231600000,-1,6,4,0,0.518840403816576,-0.518840403816576,0.4719815800000001,True,target,1880.84,1831.6,7,0.02113321229060219,True,-0.002367814746430996,0.006156318340720501,0.011221845618478499,0.02798810239601568,high,low
4,1743235200000,-1,7,5,0,0.4388375536989804,-0.4388375536989804,0.4714077600000006,True,target,1878.43,1829.25,8,0.021317896711079184,True,0.003991888821649581,0.02129184316972954,0.020877790871739355,0.035486405282882605,high,low
4,1743249600000,1,1,0,2,0.13219513114714512,0.13219513114714512,-0.388988255000001,False,stop,1844.65,1807.76,12,0.02383529421319373,False,0.004036070693372196,-0.006262123070439385,-0.01809478012329735,-0.013567032812660362,low,mid
4,1743256800000,-1,3,2,1,0.3973745119485351,-0.3973745119485351,0.46613661499999887,True,target,1857.35,1808.72,14,0.025064855629616394,True,0.002857158347293831,0.014936378077408885,0.014920113418885439,0.003740871460403694,high,mid
4,1743264000000,-1,4,3,1,0.04297967001715131,0.04297967001715131,0.03030581499999955,True,max_hold,1838.36,1833.31,16,0.025681527392174667,True,0.0022459816697143475,-0.0031520622944158916,0.0024381805901055875,-0.011361701893983112,low,mid
4,1743307200000,-1,2,1,0,0.39589489973669995,-0.39589489973669995,-0.12021129,False,max_hold,1832.39,1842.39,4,0.023252408615735836,True,0.0024542275698803406,0.0027257129205308095,0.006917446734574173,0.02569337358556134,high,mid
4,1743310800000,-1,2,1,0,0.20924687815916412,-0.20924687815916412,0.09801631999999935,True,max_hold,1840.79,1828.97,5,0.023187382705944077,True,-0.0006531678641410466,-0.004806226866971519,0.002563683866753763,0.017983888526017844,mid,mid
4,1743325200000,-1,3,2,0,0.2049692342095326,-0.2049692342095326,0.46296954999999956,True,target,1845.1,1796.8,9,0.0235088238402281,True,0.007283977420755594,0.005020625271385137,0.01606057316543652,0.02021276595744681,mid,mid
4,1743332400000,1,1,0,2,0.14037924642245647,0.14037924642245647,-0.38592749000000137,False,stop,1829.89,1793.29,11,0.020807487218518765,False,0.0003601656762111105,-0.010799513230631552,-0.015459838798574599,-0.01391549203542719,low,low
4,1743343200000,1,3,0,0,0.29578216691917375,0.29578216691917375,0.16063015999999947,True,target,1806.41,1824.47,14,0.024132723731757958,True,6.068295912164956e-05,-0.004711204280906878,0.0007723285706404681,-0.000844044795057064,mid,mid
4,1743346800000,1,4,1,0,0.31737262750510914,0.31737262750510914,-0.3824503349999998,False,stop,1813.62,1777.35,15,0.024043352434640692,True,-0.010155504437861618,0.006194802544116529,-0.004219967895146115,-0.008324093534347154,mid,mid
4,1743350400000,1,4,1,0,0.47288866433537596,0.47288866433537596,-0.3824514349999998,False,stop,1813.72,1777.45,16,0.02414867619084956,True,0.005439144003566598,0.01057735176103436,0.00545028979045914,0.0053555506018725385,high,mid
4,1743357600000,1,4,3,0,0.03901770232323221,-0.03901770232323221,-0.38065721999999913,False,stop,1805.07,1768.97,18,0.027130267605740683,True,-0.005844170083989297,-0.010350650205039336,-0.021161816626828256,-0.011414223372294474,low,mid
4,1743364800000,1,5,4,0,0.17033808038658624,0.17033808038658624,-0.3826575949999997,False,stop,1814.29,1778.0,20,0.02674309409381915,True,-0.00492806350256314,-0.003919298825864059,-0.001615125957775132,-0.010688495672785292,low,mid
4,1743372000000,-1,1,0,5,0.13304825888959287,-0.13304825888959287,0.16065246999999963,True,target_entry_bar,1804.25,1786.21,22,0.0271663044576474,False,-0.001557494263321857,-0.004971787737365396,9.422563158889563e-05,0.0008646587369331993,low,mid
4,1743354000000,1,5,2,0,0.4587434616421299,0.4587434616421299,0.06730390500000037,True,max_hold,1795.29,1804.0,17,0.024788977113842627,True,0.011018978361120979,0.0055094891805604895,0.0015685970202199417,0.002366752394466154,high,mid
4,1743382800000,1,2,1,0,0.021437318496293392,0.021437318496293392,0.44779302499999984,True,target,1786.34,1833.11,1,0.03259119720255646,True,-0.001092022171359286,-0.005040950831425972,-0.008405261561371113,0.0024873838347627686,low,mid
4,1743393600000,1,3,2,0,0.20867592581440592,0.20867592581440592,0.4508560749999992,True,target,1798.63,1845.72,4,0.0329930239924962,True,0.0024500972832746104,-0.0033813559791796566,-0.000770505706731206,0.01948437092920785,mid,mid
4,1743411600000,1,6,4,0,0.5603114944099553,0.5603114944099553,0.45008962500000216,True,target,1795.62,1842.63,9,0.03287958744130962,True,0.009577041982167689,0.02686612303418623,0.03127940319906797,0.021332721000044685,high,mid
4,1743415200000,1,7,5,0,0.6799326590612863,0.6799326590612863,0.44779214499999986,True,target,1786.42,1833.19,10,0.03392145347783927,True,0.005492006080039191,0.008343411256948263,0.020270495168144276,0.011838324216973062,high,high
4,1743408000000,1,5,3,0,0.6749222816870496,0.6749222816870496,0.4508542050000015,True,target,1798.8,1845.89,8,0.03265640438341562,True,-0.00512060444305773,0.009923608828167119,0.024672509764808837,0.01343949718896087,high,mid
4,1743404400000,1,4,2,0,0.5916319219907361,0.5916319219907361,0.4521948049999979,True,target,1804.13,1851.36,7,0.03321259917975591,True,-0.0017798443748574533,0.0026197084392431957,0.010984977001073482,0.016118715619803048,high,high
4,1743418800000,1,7,6,0,0.6811075902729233,0.6811075902729233,0.4521013500000003,True,target,1803.54,1850.76,11,0.034362259570038474,True,0.011569527508662025,0.014603976783704509,0.006648202502593126,0.005004082713570002,high,high
4,1743440400000,-1,1,0,1,0.1733116865206865,0.1733116865206865,0.16368056000000109,True,target_entry_bar,1838.23,1819.85,17,0.03478636575318981,False,-0.007837463073491202,0.0031459467162126,0.0016332615355947322,-0.008867842834202166,low,high
4,1743429600000,1,4,3,0,0.02581792616165008,-0.02581792616165008,0.048957340000000904,True,max_hold,1818.61,1825.51,14,0.03569025892905951,True,0.001294188657904538,-0.007841260692010299,-0.010962539219897871,-0.0002501373036286614,low,high
4,1743454800000,1,4,1,0,0.318141854835155,0.318141854835155,0.45612084000000097,True,target,1819.74,1867.38,21,0.034090356577786106,True,0.00019192700193571,0.004162074127691762,0.005834580858846028,0.03338433107956207,mid,high
4,1743458400000,1,4,2,0,0.318141854835155,0.318141854835155,0.4573675449999999,True,target,1824.52,1872.29,22,0.03407710454016981,True,-0.0012993706002325522,0.0008552819140770218,0.007406960678962182,0.026606943134717786,mid,high
4,1743462000000,1,5,3,0,0.318141854835155,0.318141854835155,0.457463640000002,True,target,1824.87,1872.65,23,0.03409945989513686,True,0.005275610867429004,0.009299567959859312,0.010518283477621182,0.021898451352938997,mid,high
4,1743465600000,1,5,4,0,0.1474445730192464,0.1474445730192464,0.45678998500000034,True,target,1822.51,1870.22,0,0.03197703507063833,True,-0.0031017911751857197,0.0016655744866753697,0.013979903888160727,0.01837592835299251,low,mid
4,1743472800000,1,6,5,0,0.9904519140501667,0.9904519140501667,0.45784625999999934,True,target,1826.43,1874.25,2,0.029352213312485716,True,-0.0023279467835716217,0.0012074864157778364,0.02441080645950855,0.023361054755701494,high,mid
4,1743476400000,1,7,5,0,0.9833795219899887,0.9833795219899887,0.4611012799999985,True,target,1839.44,1887.6,3,0.028353655407155173,True,0.0017554858934170081,0.012293853073463312,0.02738994139293993,0.04559901867248195,high,mid
4,1743480000000,1,7,6,0,0.9260559780309767,0.9260559780309767,0.45994890999999966,True,target,1835.17,1883.21,4,0.028241735119945974,True,0.0017850631574936049,0.008636875704093105,0.019058814565680038,0.04219932842440954,high,mid
4,1743498000000,1,7,0,0,0.34559675179920796,0.34559675179920796,-0.3974206649999983,False,stop,1884.36,1846.67,9,0.0312930749729277,True,-0.006367770590451571,-0.010421917866372366,0.01772362814342343,0.015760232211367464,high,mid
4,1743501600000,1,7,1,0,0.31812588680555104,0.31812588680555104,-0.3976325450000004,False,stop,1885.45,1847.74,10,0.03146783545103802,True,-0.005879871187563057,-0.00018691688607141987,0.0227077314164561,0.020566197950322884,mid,mid
4,1743505200000,1,7,2,0,0.34985785208512443,0.34985785208512443,0.46962249499999953,True,target,1873.43,1922.48,11,0.03202590983573619,True,0.0018103874336548031,0.010744139072136116,0.028509573027913238,0.022954853127618913,high,mid
4,1743508800000,1,4,3,0,0.2212753576732118,0.2212753576732118,0.4668450899999999,True,target,1862.43,1911.19,12,0.030236163780915575,True,0.003909161594766397,0.028441965841756733,0.022870472155937627,0.012982277394964825,mid,mid
4,1743516000000,1,7,4,0,0.5067505154402668,0.5067505154402668,0.4695263999999997,True,target,1873.08,1922.12,14,0.02707688666214564,True,0.019351786891170786,0.01757658864298306,0.016253162404064936,-0.0020781512426387705,high,mid
4,1743548400000,-1,1,0,1,0.08155469783819966,-0.08155469783819966,0.1700944999999991,True,target,1910.05,1890.95,23,0.02962440329642703,False,0.007956055267013706,0.013990053618035847,0.025800725760289134,0.018989502208264897,low,mid
4,1743519600000,1,4,3,0,0.059078097261167486,-0.059078097261167486,-0.06937994500000119,False,max_hold,1882.43,1877.56,15,0.03242718442019798,True,-0.001501650251057196,-0.005417411843223641,-0.0019292034475387743,-0.022149341203092976,low,mid
4,1743570000000,-1,1,0,3,0.25202565681436623,0.25202565681436623,0.1671540349999998,True,target_entry_bar,1877.2,1858.43,5,0.033700942468832144,False,0.001207495094551203,-0.00637708346809851,-0.006991612221575405,-0.019691873126765458,mid,high
4,1743555600000,1,2,1,0,0.27865905143596126,0.27865905143596126,-0.39858231999999955,False,stop,1890.02,1852.22,1,0.030580504281398434,True,-0.00747471864080651,-0.007173403957266178,-0.014611119040444986,-0.011259653963873961,mid,mid
4,1743562800000,1,3,2,0,0.43499181828148653,0.43499181828148653,-0.1365996999999991,False,max_hold,1878.5,1866.9,3,0.03113289209644104,True,0.0014556816909370163,-0.012034701745218479,0.0016156467119190498,0.013159789059458804,high,mid
4,1743588000000,-1,1,0,1,0.10952201145748042,0.10952201145748042,0.16715084499999983,True,target,1877.49,1858.72,10,0.029146638510080307,False,0.0020673960425660054,0.0008066584042053515,-0.01606372067182349,0.04005513056113508,low,mid
4,1743566400000,1,1,2,0,0.13653422604051552,-0.13653422604051552,0.2168295799999999,True,max_hold,1876.34,1900.1,4,0.031126297180094336,False,-0.012278104933604594,-0.007491454311180257,-0.003311787193712945,0.012698733853706345,low,mid
4,1743609600000,-1,1,0,1,0.2714200458816144,-0.2714200458816144,-0.40089942999999795,False,stop,1899.14,1937.12,16,0.02438186162128591,False,0.0054574419423867315,-0.0045058070757468816,0.055231625823479624,0.035378734903969034,mid,mid
4,1743616800000,-1,3,1,0,0.7519461730430884,-0.7519461730430884,-0.39910510499999946,False,stop,1890.65,1928.46,18,0.024895417627897726,True,-0.007105657115145325,0.016235477681489474,0.04084171463512343,0.0424178210723849,high,mid
4,1743620400000,-1,4,2,0,0.628543599950161,-0.628543599950161,-0.40026609999999846,False,stop,1896.14,1934.06,19,0.025892500208897256,True,0.015995310275521257,0.05946947491834853,0.04458902102001505,0.050267984255924936,high,mid
4,1743624000000,-1,5,3,0,0.7187757988886779,-0.7187757988886779,-0.4031159749999983,False,stop_entry_bar,1909.63,1947.82,20,0.030268249529876657,True,0.00729787234042556,0.0456914893617022,0.026909574468085062,0.031585106382978734,high,mid
4,1743627600000,-1,5,0,0,0.7286394412307312,-0.7286394412307312,0.4715992900000005,True,target,1879.21,1830.01,21,0.030882370440982684,True,0.03715412478299074,0.02501232398139619,0.02278864907730882,0.0298936922648263,high,mid
4,1743631200000,-1,1,1,0,0.13628933764414985,0.13628933764414985,0.4680499349999993,True,target_entry_bar,1865.33,1816.5,22,0.04747029232423165,False,0.0015804645675426832,-0.015821340723674693,-0.021013500729017087,0.002532082317717843,low,high
4,1743634800000,1,1,0,0,0.13628933764414985,0.13628933764414985,0.15992520000000018,True,target,1797.81,1815.79,23,0.04746831109006499,False,0.014213254556602273,0.019681177191906984,0.014976868624937412,0.00016164093417314618,low,high
4,1743645600000,-1,6,0,0,0.34510432064580787,-0.34510432064580787,0.4577936199999999,True,target,1824.46,1776.7,2,0.049648398788922445,True,0.003093893659704583,0.004613509273481697,0.004804827786007659,0.03949907347177506,high,high
4,1743649200000,-1,2,1,0,0.1739204868552957,0.1739204868552957,0.4588498950000012,True,target,1828.49,1780.62,3,0.0496876743171151,True,-0.006004112405757489,0.003915010281014486,0.007270733379026728,0.02321041809458524,low,high
